Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2010-11-01 00:00:00-04:00,9.18660537946292,9.289347424414949,9.185997423959838,9.246183395385742,423889200,0.0,0.0,AAPL
2010-11-02 00:00:00-04:00,9.331903479244854,9.428869540878543,9.331903479244854,9.403639793395996,433930000,0.0,0.0,AAPL
2010-11-03 00:00:00-04:00,9.464738904949119,9.51063914338029,9.378411651446012,9.508207321166992,508348400,0.0,0.0,AAPL
2010-11-04 00:00:00-04:00,9.588759375165337,9.732538022199037,9.575992308582261,9.674479484558105,642488000,0.0,0.0,AAPL
2010-11-05 00:00:00-04:00,9.665971734148089,9.71399861736607,9.628279287495392,9.639829635620117,361253200,0.0,0.0,AAPL
2010-11-08 00:00:00-05:00,9.64195559051535,9.72007586038059,9.628580566546693,9.68511962890625,281758400,0.0,0.0,AAPL
2010-11-09 00:00:00-05:00,9.758980561434468,9.766580409875276,9.559880441398771,9.60790729522705,383544000,0.0,0.0,AAPL
2010-11-10 00:00:00-05:00,9.624931371668172,9.689677419426042,9.531004269552696,9.667183876037598,384227200,0.0,0.0,AAPL
2010-11-11 00:00:00-05:00,9.575080585097053,9.678431403369897,9.552282658224494,9.625236511230469,361284000,0.0,0.0,AAPL
2010-11-12 00:00:00-05:00,9.605478571232114,9.620676649635978,9.229467364748587,9.363213539123535,795846800,0.0,0.0,AAPL
2010-11-15 00:00:00-05:00,9.376285337517459,9.439511099267673,9.309715413978008,9.333121299743652,403606000,0.0,0.0,AAPL
2010-11-16 00:00:00-05:00,9.292995650349416,9.350141847291042,9.098453937492424,9.167455673217773,657650000,0.0,0.0,AAPL
2010-11-17 00:00:00-05:00,9.155601707608064,9.240409482615906,9.051035781903545,9.134324073791504,479449600,0.0,0.0,AAPL
2010-11-18 00:00:00-05:00,9.277189139724578,9.413064365838284,9.261687490551234,9.375371932983398,494491200,0.0,0.0,AAPL
2010-11-19 00:00:00-05:00,9.361390479547682,9.374461119177084,9.278406568900488,9.323698043823242,384843200,0.0,0.0,AAPL
2010-11-22 00:00:00-05:00,9.322175437606594,9.525228500366211,9.297554459305871,9.525228500366211,393075200,0.0,0.0,AAPL
2010-11-23 00:00:00-05:00,9.436774335877137,9.476291449249787,9.318529814468334,9.384490966796875,519447600,0.0,0.0,AAPL
2010-11-24 00:00:00-05:00,9.483891879796122,9.587242730785368,9.476293650686182,9.56900405883789,413725200,0.0,0.0,AAPL
2010-11-26 00:00:00-05:00,9.53678428259898,9.657157095835686,9.512466862307821,9.575084686279297,237585600,0.0,0.0,AAPL
2010-11-29 00:00:00-05:00,9.590278175389745,9.650464147331235,9.465042587440449,9.631922721862793,445785200,0.0,0.0,AAPL
2010-11-30 00:00:00-05:00,9.530702258890763,9.555628440222717,9.449542209875787,9.458053588867188,501858000,0.0,0.0,AAPL
2010-12-01 00:00:00-05:00,9.583288548685806,9.658673419786249,9.575081553921969,9.617637634277344,461750800,0.0,0.0,AAPL
2010-12-02 00:00:00-05:00,9.651987913784652,9.696671442182298,9.571739381204056,9.6708345413208,462837200,0.0,0.0,AAPL
2010-12-03 00:00:00-05:00,9.636180343985751,9.686031082289205,9.615814236216247,9.649250984191895,342092800,0.0,0.0,AAPL
2010-12-06 00:00:00-05:00,9.685729119774653,9.79789492297528,9.679041606730323,9.731629371643066,448481600,0.0,0.0,AAPL
2010-12-07 00:00:00-05:00,9.842576961507877,9.848351322546163,9.669921618407681,9.672657012939453,391454000,0.0,0.0,AAPL
2010-12-08 00:00:00-05:00,9.71581955285468,9.758072060950118,9.63921958279465,9.757767677307129,321935600,0.0,0.0,AAPL
2010-12-09 00:00:00-05:00,9.791812903703988,9.803058864370673,9.69727702879043,9.719771385192871,294151200,0.0,0.0,AAPL
2010-12-10 00:00:00-05:00,9.71643040557695,9.758986498314519,9.684513133101285,9.744091987609863,262511200,0.0,0.0,AAPL
2010-12-13 00:00:00-05:00,9.859901400422466,9.880875460109491,9.757462924077988,9.777828216552734,439815600,0.0,0.0,AAPL
2010-12-14 00:00:00-05:00,9.779659543164708,9.804281352725967,9.696674775441544,9.73588752746582,351008000,0.0,0.0,AAPL
2010-12-15 00:00:00-05:00,9.727064488789601,9.81825618763003,9.702443509324663,9.738008499145508,417312000,0.0,0.0,AAPL
2010-12-16 00:00:00-05:00,9.760198687787797,9.806402497570616,9.730106105810597,9.76506233215332,322030800,0.0,0.0,AAPL
2010-12-17 00:00:00-05:00,9.776612293452398,9.781475937223899,9.73405622214132,9.745607376098633,386929200,0.0,0.0,AAPL
2010-12-20 00:00:00-05:00,9.77570062158715,9.82585654555909,9.673262958572021,9.794242858886719,385610400,0.0,0.0,AAPL
2010-12-21 00:00:00-05:00,9.818256947082295,9.86050863877789,9.789380277013471,9.85473346710205,256354000,0.0,0.0,AAPL
2010-12-22 00:00:00-05:00,9.8595994396659,9.90093961367602,9.834977640792463,9.883916854858398,265921600,0.0,0.0,AAPL
2010-12-23 00:00:00-05:00,9.879052431656481,9.883611692618434,9.823425714148112,9.836496353149414,223157200,0.0,0.0,AAPL
2010-12-27 00:00:00-05:00,9.813698776332735,9.892426996791322,9.773270135043145,9.869324684143066,249816000,0.0,0.0,AAPL
2010-12-28 00:00:00-05:00,9.906713368285047,9.92951129687813,9.880876473456604,9.893339157104492,175924000,0.0,0.0,AAPL
2010-12-29 00:00:00-05:00,9.916135689378793,9.923127584039053,9.88209099031503,9.887866973876953,163139200,0.0,0.0,AAPL
2010-12-30 00:00:00-05:00,9.893642109836565,9.894553637312184,9.819777540104887,9.838319778442383,157494400,0.0,0.0,AAPL
2010-12-31 00:00:00-05:00,9.81673677568995,9.832847190220342,9.766885237539347,9.804882049560547,193508000,0.0,0.0,AAPL
2011-01-03 00:00:00-05:00,9.898508672189894,10.038943198178005,9.874191254832567,10.017969131469727,445138400,0.0,0.0,AAPL
2011-01-04 00:00:00-05:00,10.105204826974319,10.107028693444992,9.974801215234786,10.0702486038208,309080800,0.0,0.0,AAPL
2011-01-05 00:00:00-05:00,10.017360503873736,10.162962237923848,10.015840208815307,10.152626991271973,255519600,0.0,0.0,AAPL
2011-01-06 00:00:00-05:00,10.174514168631712,10.19062458967349,10.119191820438218,10.144421577453613,300428800,0.0,0.0,AAPL
2011-01-07 00:00:00-05:00,10.15232261435271,10.224059756163125,10.08879246779965,10.217068672180176,311931200,0.0,0.0,AAPL
2011-01-10 00:00:00-05:00,10.299442581549725,10.43318954835112,10.248983897085916,10.409480094909668,448560000,0.0,0.0,AAPL
2011-01-11 00:00:00-05:00,10.483343517923647,10.485774527845491,10.318895234062055,10.384857177734375,444108000,0.0,0.0,AAPL
2011-01-12 00:00:00-05:00,10.433798888485747,10.469666642530742,10.3958020724828,10.469362258911133,302590400,0.0,0.0,AAPL
2011-01-13 00:00:00-05:00,10.491855788103573,10.536843683539283,10.452035920277048,10.507661819458008,296780400,0.0,0.0,AAPL
2011-01-14 00:00:00-05:00,10.514045233184993,10.5927734375,10.46996967904697,10.5927734375,308840000,0.0,0.0,AAPL
2011-01-18 00:00:00-05:00,10.016445403729277,10.479696956356442,9.909447667658727,10.354764938354492,1880998000,0.0,0.0,AAPL
2011-01-19 00:00:00-05:00,10.588823598460303,10.596423449331382,10.240170395089228,10.299748420715332,1135612800,0.0,0.0,AAPL
2011-01-20 00:00:00-05:00,10.226489967511423,10.2833325930996,10.034684458486883,10.11250114440918,764789200,0.0,0.0,AAPL
2011-01-21 00:00:00-05:00,10.145633548861898,10.1793746757154,9.928598289751099,9.931334495544434,754401200,0.0,0.0,AAPL
2011-01-24 00:00:00-05:00,9.935896545827601,10.257497787475586,9.93133647249419,10.257497787475586,574683200,0.0,0.0,AAPL
2011-01-25 00:00:00-05:00,10.223451207993065,10.378780199359555,10.16995193095726,10.3775634765625,546868000,0.0,0.0,AAPL
2011-01-26 00:00:00-05:00,10.424982289992421,10.505230792711247,10.380603161817398,10.452035903930664,506875600,0.0,0.0,AAPL
2011-01-27 00:00:00-05:00,10.449909183687529,10.477570757176137,10.421032510709134,10.43258285522461,285026000,0.0,0.0,AAPL
2011-01-28 00:00:00-05:00,10.461766847615028,10.468757932471679,10.138341713411364,10.216461181640625,592057200,0.0,0.0,AAPL
2011-01-31 00:00:00-05:00,10.207341875504639,10.336226041753852,10.161746823889455,10.314339637756348,377246800,0.0,0.0,AAPL
2011-02-01 00:00:00-05:00,10.37452840460763,10.506755134565454,10.364801112097275,10.487909317016602,426633200,0.0,0.0,AAPL
2011-02-02 00:00:00-05:00,10.470273107564115,10.494589700820649,10.4429151138492,10.466320991516113,258955200,0.0,0.0,AAPL
2011-02-03 00:00:00-05:00,10.450520306593205,10.463895333621295,10.290935568521935,10.439577102661133,393797600,0.0,0.0,AAPL
2011-02-04 00:00:00-05:00,10.445654829028163,10.538670422763017,10.441703523034871,10.532590866088867,321840400,0.0,0.0,AAPL
2011-02-07 00:00:00-05:00,10.574844648595201,10.737772741077988,10.56724560710191,10.69612979888916,485021600,0.0,0.0,AAPL
2011-02-08 00:00:00-05:00,10.75083984892645,10.806770135339166,10.704332467557785,10.797042846679688,381040800,0.0,0.0,AAPL
2011-02-09 00:00:00-05:00,10.796738838734552,10.9125523354353,10.787012362157512,10.887018203735352,482745200,0.0,0.0,AAPL
2011-02-10 00:00:00-05:00,10.863613802683604,10.942949973268663,10.578183946019474,10.776981353759766,928550000,0.0,0.0,AAPL
2011-02-11 00:00:00-05:00,10.783368571815004,10.87607898109086,10.746587655453222,10.84720230102539,367572800,0.0,0.0,AAPL
2011-02-14 00:00:00-05:00,10.845376349168532,10.927143539426362,10.842944526680148,10.918025016784668,310416400,0.0,0.0,AAPL
2011-02-15 00:00:00-05:00,10.918328869377623,10.942039139248788,10.868478130463943,10.939910888671875,284174800,0.0,0.0,AAPL
2011-02-16 00:00:00-05:00,10.967268094529656,11.091896565350782,10.958149571642076,11.038094520568848,481157600,0.0,0.0,AAPL
2011-02-17 00:00:00-05:00,10.859361806996755,10.951160691816051,10.837171015880582,10.891278266906738,530583200,0.0,0.0,AAPL
2011-02-18 00:00:00-05:00,10.9037378592341,10.927751699126798,10.62438835408653,10.656002044677734,816057200,0.0,0.0,AAPL
2011-02-22 00:00:00-05:00,10.400361782479157,10.499152534326276,10.265703275037822,10.292756080627441,872555600,0.0,0.0,AAPL
2011-02-23 00:00:00-05:00,10.297618517869612,10.476048168406171,10.29275406252711,10.414647102355957,671854400,0.0,0.0,AAPL
2011-02-24 00:00:00-05:00,10.457207491452595,10.49155577140326,10.285463656629682,10.422554016113281,499900800,0.0,0.0,AAPL
2011-02-25 00:00:00-05:00,10.494898776507961,10.591257723783219,10.480916607380786,10.583050727844238,380018800,0.0,0.0,AAPL
2011-02-28 00:00:00-05:00,10.67667078946232,10.792483477991832,10.673023056251509,10.736553192138672,403074000,0.0,0.0,AAPL
2011-03-01 00:00:00-05:00,10.805251054098202,10.812850092801149,10.568457637972115,10.61800479888916,456136800,0.0,0.0,AAPL
2011-03-02 00:00:00-05:00,10.637763060833512,10.771206467583273,10.590343338045908,10.703420639038086,602590800,0.0,0.0,AAPL
2011-03-03 00:00:00-05:00,10.85753710455847,10.936568912320727,10.818932322558604,10.929577827453613,500788400,0.0,0.0,AAPL
2011-03-04 00:00:00-05:00,10.945078641226033,10.95176615307221,10.874557412409482,10.942951202392578,453266800,0.0,0.0,AAPL
2011-03-07 00:00:00-05:00,10.985505246700075,10.993713052531163,10.67879938048762,10.801907539367676,546123200,0.0,0.0,AAPL
2011-03-08 00:00:00-05:00,10.788228227778832,10.863917477445407,10.707371761698385,10.814065933227539,356316800,0.0,0.0,AAPL
2011-03-09 00:00:00-05:00,10.781546075387704,10.783674326749813,10.657222754209695,10.714064598083496,453306000,0.0,0.0,AAPL
2011-03-10 00:00:00-05:00,10.612230412085673,10.631989376728018,10.483955015575255,10.537757873535156,507539200,0.0,0.0,AAPL
2011-03-11 00:00:00-05:00,10.49702240494961,10.709498376372482,10.486992357278478,10.699466705322266,471080400,0.0,0.0,AAPL
2011-03-14 00:00:00-04:00,10.735642179891554,10.835953232207785,10.678800359554993,10.747193336486816,435957200,0.0,0.0,AAPL
2011-03-15 00:00:00-04:00,10.398843220412115,10.573322427678713,10.338049280824597,10.500065803527832,721081200,0.0,0.0,AAPL
2011-03-16 00:00:00-04:00,10.39580125773399,10.426198221140258,9.917350829689834,10.031339645385742,1162011200,0.0,0.0,AAPL
2011-03-17 00:00:00-04:00,10.238647223128513,10.323151404694519,10.051097436877345,10.172078132629395,659422400,0.0,0.0,AAPL
2011-03-18 00:00:00-04:00,10.24777170882849,10.28029693749123,10.031040747392645,10.051406860351562,753214000,0.0,0.0,AAPL
2011-03-21 00:00:00-04:00,10.213115487659064,10.32710349606233,10.190924705138311,10.313729286193848,409402000,0.0,0.0,AAPL
2011-03-22 00:00:00-04:00,10.41282382249995,10.414647688972547,10.30886505694109,10.371482849121094,325922800,0.0,0.0,AAPL
2011-03-23 00:00:00-04:00,10.313122051925493,10.341695151926467,10.211899479096633,10.310386657714844,372996400,0.0,0.0,AAPL
2011-03-24 00:00:00-04:00,10.391244385672346,10.517392340400859,10.300357046469856,10.486083030700684,404712000,0.0,0.0,AAPL
2011-03-25 00:00:00-04:00,10.580312750687106,10.701597049169973,10.548395488269637,10.685791015625,448910000,0.0,0.0,AAPL
2011-03-28 00:00:00-04:00,10.734730049777257,10.770295045137319,10.652353286743164,10.652353286743164,309355200,0.0,0.0,AAPL
2011-03-29 00:00:00-04:00,10.56785020065664,10.668160438537598,10.519215376545109,10.668160438537598,352900800,0.0,0.0,AAPL
2011-03-30 00:00:00-04:00,10.65843318156778,10.665729460403401,10.561162721358148,10.597334861755371,329406000,0.0,0.0,AAPL
2011-03-31 00:00:00-04:00,10.528334001748735,10.632899929808023,10.519215479444695,10.593688011169434,274019200,0.0,0.0,AAPL
2011-04-01 00:00:00-04:00,10.672721279706087,10.687311403314062,10.43531906759276,10.47361946105957,418661600,0.0,0.0,AAPL
2011-04-04 00:00:00-04:00,10.46602094144984,10.474835892101678,10.286373708206892,10.37118148803711,460084800,0.0,0.0,AAPL
2011-04-05 00:00:00-04:00,10.243513466651235,10.403401727208706,10.21342007101017,10.301267623901367,482731200,0.0,0.0,AAPL
2011-04-06 00:00:00-04:00,10.372093038570362,10.453556650448288,10.248072536496254,10.275429725646973,402539200,0.0,0.0,AAPL
2011-04-07 00:00:00-04:00,10.277254711699696,10.348079514587182,10.21433252044823,10.276647567749023,373447200,0.0,0.0,AAPL
2011-04-08 00:00:00-04:00,10.332575869743925,10.339566952415318,10.151105610377156,10.184845924377441,377535200,0.0,0.0,AAPL
2011-04-11 00:00:00-04:00,10.15444761667466,10.203386816191868,10.031644665875111,10.055354118347168,398946800,0.0,0.0,AAPL
2011-04-12 00:00:00-04:00,10.045934999362482,10.144422210645114,10.03712004654939,10.103994369506836,425639200,0.0,0.0,AAPL
2011-04-13 00:00:00-04:00,10.18363081227577,10.217675512553374,10.107637989299585,10.217371940612793,346220000,0.0,0.0,AAPL
2011-04-14 00:00:00-04:00,10.176942173208792,10.213418691727522,10.0936547043019,10.104597091674805,301800800,0.0,0.0,AAPL
2011-04-15 00:00:00-04:00,10.131346815175952,10.141682059237937,9.933766137069911,9.953827857971191,453605600,0.0,0.0,AAPL
2011-04-18 00:00:00-04:00,9.912489868540847,10.098823800759902,9.731931108835388,10.087272644042969,609898800,0.0,0.0,AAPL
2011-04-19 00:00:00-04:00,10.125269262637932,10.273606371705796,10.083016753964777,10.269959449768066,419378400,0.0,0.0,AAPL
2011-04-20 00:00:00-04:00,10.441703771994433,10.50979318498872,10.380606255187027,10.4082670211792,700666400,0.0,0.0,AAPL
2011-04-21 00:00:00-04:00,10.790965514686524,10.794917632363571,10.593992748884796,10.660258293151855,753810400,0.0,0.0,AAPL
2011-04-25 00:00:00-04:00,10.649315377473156,10.752969784270363,10.648098654510408,10.730475425720215,266546000,0.0,0.0,AAPL
2011-04-26 00:00:00-04:00,10.749014325387,10.79065805600672,10.619218678258298,10.65174388885498,338800000,0.0,0.0,AAPL
2011-04-27 00:00:00-04:00,10.707067656668814,10.710411817926309,10.55082714401528,10.643537521362305,356213200,0.0,0.0,AAPL
2011-04-28 00:00:00-04:00,10.523166033794505,10.631378876036736,10.502799928507148,10.540188789367676,360959200,0.0,0.0,AAPL
2011-04-29 00:00:00-04:00,10.54110140125892,10.759048214589326,10.537757239511048,10.642931938171387,1006345200,0.0,0.0,AAPL
2011-05-02 00:00:00-04:00,10.631077600653102,10.653267577402543,10.502194241658914,10.525903701782227,442713600,0.0,0.0,AAPL
2011-05-03 00:00:00-04:00,10.577879720821445,10.635633871514248,10.50583820964497,10.58426284790039,313348000,0.0,0.0,AAPL
2011-05-04 00:00:00-04:00,10.586086265474709,10.694604291351983,10.54413814830163,10.625906944274902,389250400,0.0,0.0,AAPL
2011-05-05 00:00:00-04:00,10.59034309352876,10.667856209407818,10.518910344901212,10.540188789367676,335969200,0.0,0.0,AAPL
2011-05-06 00:00:00-04:00,10.629559784330059,10.638982693119459,10.523777913181728,10.537456512451172,280134400,0.0,0.0,AAPL
2011-05-09 00:00:00-04:00,10.573929298914216,10.614662325051615,10.53350146811842,10.56602668762207,204747200,0.0,0.0,AAPL
2011-05-10 00:00:00-04:00,10.605239242825574,10.629557468842751,10.537454217027156,10.622262001037598,282091600,0.0,0.0,AAPL
2011-05-11 00:00:00-04:00,10.609190674082997,10.638979687337184,10.494289498654219,10.554779052734375,336000000,0.0,0.0,AAPL
2011-05-12 00:00:00-04:00,10.521037870927731,10.551434834954787,10.404009275332202,10.53471565246582,322000000,0.0,0.0,AAPL
2011-05-13 00:00:00-04:00,10.50705856691233,10.524992043319521,10.3456499740386,10.35020923614502,326116000,0.0,0.0,AAPL
2011-05-16 00:00:00-04:00,10.310688394963773,10.37209026818129,10.110066355812437,10.13134479522705,449775200,0.0,0.0,AAPL
2011-05-17 00:00:00-04:00,10.0918297725202,10.217673301696777,10.053225007969557,10.217673301696777,452334400,0.0,0.0,AAPL
2011-05-18 00:00:00-04:00,10.227707524914798,10.366926119550651,10.213420973236621,10.33105754852295,334776400,0.0,0.0,AAPL
2011-05-19 00:00:00-04:00,10.398232465173772,10.408263324517756,10.294578087447164,10.351117134094238,261170000,0.0,0.0,AAPL
2011-05-20 00:00:00-04:00,10.321633732404715,10.363886239766396,10.183631061208375,10.18971061706543,337968400,0.0,0.0,AAPL
2011-05-23 00:00:00-04:00,10.030123098793364,10.212809236466374,10.013404730747782,10.16478157043457,383600000,0.0,0.0,AAPL
2011-05-24 00:00:00-04:00,10.198224161540754,10.210383275837666,10.071771807922497,10.097609519958496,321927200,0.0,0.0,AAPL
2011-05-25 00:00:00-04:00,10.135300571582924,10.29123836261312,10.11767066854997,10.237131118774414,294224000,0.0,0.0,AAPL
2011-05-26 00:00:00-04:00,10.212508893825804,10.240474040031879,10.165697123820385,10.183023452758789,222560800,0.0,0.0,AAPL
2011-05-27 00:00:00-04:00,10.17694187635992,10.262965548368028,10.162047372804107,10.256278038024902,203599200,0.0,0.0,AAPL
2011-05-31 00:00:00-04:00,10.368447215276397,10.573019027709961,10.365406625155396,10.573019027709961,417754400,0.0,0.0,AAPL
2011-06-01 00:00:00-04:00,10.60462971494437,10.703723216929008,10.476354348299202,10.502494812011719,554682800,0.0,0.0,AAPL
2011-06-02 00:00:00-04:00,10.532589676855785,10.577577579475097,10.465716184370446,10.520430564880371,338783200,0.0,0.0,AAPL
2011-06-03 00:00:00-04:00,10.431674489289033,10.497027705769584,10.396109482354774,10.439577102661133,313250000,0.0,0.0,AAPL
2011-06-06 00:00:00-04:00,10.508271840439411,10.549307624165488,10.268438642388157,10.275429725646973,461941200,0.0,0.0,AAPL
2011-06-07 00:00:00-04:00,10.279383816046197,10.280903299428626,10.088793359540862,10.093049049377441,529785200,0.0,0.0,AAPL
2011-06-08 00:00:00-04:00,10.085144649073047,10.176943507060258,10.050796376159374,10.099126815795898,333723600,0.0,0.0,AAPL
2011-06-09 00:00:00-04:00,10.129828655454903,10.14259572331689,10.053835827274927,10.076330184936523,275088800,0.0,0.0,AAPL
2011-06-10 00:00:00-04:00,10.047757211484313,10.081498345289553,9.894555629561813,9.906411170959473,433955200,0.0,0.0,AAPL
2011-06-13 00:00:00-04:00,9.945922634934963,9.979663755064685,9.881177411613079,9.927684783935547,329473200,0.0,0.0,AAPL
2011-06-14 00:00:00-04:00,10.031034690907985,10.129825417129284,10.010060634827479,10.105203628540039,334569200,0.0,0.0,AAPL
2011-06-15 00:00:00-04:00,10.023440948707986,10.040159325692779,9.875406567112003,9.932250022888184,399196000,0.0,0.0,AAPL
2011-06-16 00:00:00-04:00,9.936808186637618,9.990914618071137,9.676305268834435,9.883916854858398,510591200,0.0,0.0,AAPL
2011-06-17 00:00:00-04:00,10.000334504937383,10.008237925645728,9.707610048680335,9.734967231750488,615020000,0.0,0.0,AAPL
2011-06-20 00:00:00-04:00,9.646818194300163,9.65715343897852,9.43829430416314,9.584808349609375,640645600,0.0,0.0,AAPL
2011-06-21 00:00:00-04:00,9.626147902177562,9.903368318882649,9.581160004609584,9.88817024230957,493382400,0.0,0.0,AAPL
