Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_adjusted_predictions,DistRoBERTa_raw_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_adjusted_predictions,FinBERT_raw_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_adjusted_predictions,DeBERTa_raw_predictions
2007-01-02,21.277881622314453,29.86000061035156,30.229999923706053,29.48599967956543,29.9,69896040.0,,0.0,0.0,0.028472895911433187,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-03,21.277881622314453,29.86000061035156,30.25,29.399999618530277,29.90999984741211,76935100.0,,-0.0016745192025160993,0.0,0.0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2007-01-04,21.242244720458984,29.809999465942383,29.96999931335449,29.440000534057617,29.700000762939453,45774500.0,"For the Well-Dressed iPod, a Leather Jacket in the Color of Your Choice : Rooting for Manchester United or the Giants to win? Get an iPod case in your team colors.Fewer Excuses For Not Doing A PC Backup : If there's one New Year's resolution even more likely to fail than ''I vow to lose weight,'' it's ''I vow to start backing up my computer.''     After all, setting up and remembering to use a backup system is a huge hassle. The odds are good that ...New Disc May Sway DVD Wars : Warner Brothers plans to announce a single videodisc that can play films and television programs in both Blu-ray and HD-DVD, the rival DVD technologies.Importing Contacts From Eudora : Is there a way to transfer a large address book from Eudora to another e-mail program?Corrections : A headline in Business Day yesterday about a lawsuit brought by Intertainer, a digital media company, against Apple Computer, Google and Napster misstated the nature of the litigation. It involves a patent, not a copyright.  Who Is That Wearing That Milk Mustache? : Brand mascots are everywhere these days, as marketers look for new ways to spread their messages across a variety of media.Fewer Excuses for Not Doing a PC Backup : Online backups, where files are shuttled off to the Internet for safekeeping, are suddenly becoming effortless, capacious and even free.",-0.0057027869620784495,-0.0016759227768895118,0.011897871430070915,"[{'label': 'neutral', 'score': 0.9930518865585327}, {'label': 'positive', 'score': 0.006689615081995726}, {'label': 'negative', 'score': 0.0002585070033092052}]","(0.9930518865585327, 0.006689615081995726, 0.0002585070033092052)",0.9255893894392156,0.006689615081995726,0,0,"[{'label': 'neutral', 'score': 0.871159553527832}, {'label': 'negative', 'score': 0.08124607056379318}, {'label': 'positive', 'score': 0.04759439826011658}]","(0.871159553527832, 0.04759439826011658, 0.08124607056379318)",-0.2611886824912861,-0.08124607056379318,0,0,"[{'label': 'neutral', 'score': 0.9592689275741577}, {'label': 'positive', 'score': 0.03206006437540054}, {'label': 'negative', 'score': 0.008670967072248459}]","(0.9592689275741577, 0.03206006437540054, 0.008670967072248459)",0.574232875325383,0.03206006437540054,0,0
2007-01-05,21.121116638183597,29.63999938964844,29.75,29.450000762939453,29.6299991607666,44607200.0,,0.0032613688877539517,-0.005719109938867211,0.03935119990587375,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-06,21.189998626708984,29.736666361490887,29.86666679382324,29.476667404174805,29.63666598002116,46478200.0,,0.003250766937602197,0.0032560621592452894,0.05186171653186754,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-07,21.25888061523437,29.83333333333333,29.983333587646484,29.50333404541016,29.643332799275715,48349200.0,,0.0032402336930431063,0.0032454946177264783,0.05965756003539543,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-08,21.32776260375977,29.93000030517578,30.100000381469727,29.530000686645508,29.649999618530277,50220200.0,"Microsoft and Ford Combine Products : Bill Gates unveiled a partnership with the Ford Motor Company to build Microsoft technology into several Ford models.For Parents, New Ways to Control the Action : It is not overreaching to say that if you have young children who play computer games or use the Internet you are basically remiss if you do not upgrade to Vista as soon as possible.Console Sales Beat Goals, Makers’ Early Reports Say : Video game makers are shipping more consoles than expected, setting the stage for what may be a multiyear battle among Sony, Microsoft and Nintendo.TODAY IN BUSINESS : A BOLD NEW TOYOTA -- Toyota is making some surprisingly aggressive moves this week at the International Auto Show as it moves into markets long dominated by its American and European rivals. And they mark a notable shift for a company where conser...A Personal Computer to Carry in a Pocket : The newest cellphone screens are evolving to adopt more and more characteristics of a personal computer.",0.001002297995021648,0.003234995448225068,0.06449269856421254,"[{'label': 'positive', 'score': 0.9992183446884155}, {'label': 'neutral', 'score': 0.0005878822994418442}, {'label': 'negative', 'score': 0.00019381714810151607}]","(0.0005878822994418442, 0.9992183446884155, 0.00019381714810151607)",0.999612137703537,0.9992183446884155,0,0,"[{'label': 'positive', 'score': 0.721554160118103}, {'label': 'neutral', 'score': 0.2623615562915802}, {'label': 'negative', 'score': 0.016084300354123116}]","(0.2623615562915802, 0.721554160118103, 0.016084300354123116)",0.956389745882214,0.721554160118103,0,0,"[{'label': 'positive', 'score': 0.74779212474823}, {'label': 'neutral', 'score': 0.24601605534553528}, {'label': 'negative', 'score': 0.0061918278224766254}]","(0.24601605534553528, 0.74779212474823, 0.0061918278224766254)",0.9835757039619594,0.74779212474823,0,0
2007-01-09,21.349136352539062,29.959999084472656,30.18000030517578,29.729999542236328,30.0,44636600.0,"Corrections : Because of an editing error, an article in Business Day yesterday about announcements by Sony and Microsoft regarding sales of their latest game consoles carried an incorrect dateline. The reporter was in San Francisco -- not Las Vegas, where the ...Corrections: For the Record : Because of an editing error, an article in Business Day yesterday about announcements by Sony and Microsoft regarding sales of their latest game consoles carried an incorrect dateline. The reporter was in San Francisco &#151; not Las Vegas, where ...Corrections: For the Record : Corrections: For the Record",-0.01001332597556811,0.0010017960297708142,0.061621741217145413,"[{'label': 'neutral', 'score': 0.8918092846870422}, {'label': 'negative', 'score': 0.10754245519638062}, {'label': 'positive', 'score': 0.0006483382894657552}]","(0.8918092846870422, 0.0006483382894657552, 0.10754245519638062)",-0.9880149083193374,-0.10754245519638062,1,0,"[{'label': 'negative', 'score': 0.7123182415962219}, {'label': 'neutral', 'score': 0.2721751928329468}, {'label': 'positive', 'score': 0.015506614930927753}]","(0.2721751928329468, 0.015506614930927753, 0.7123182415962219)",-0.9573891581419236,-0.7123182415962219,1,1,"[{'label': 'neutral', 'score': 0.9861130118370056}, {'label': 'negative', 'score': 0.007769416552037001}, {'label': 'positive', 'score': 0.006117661017924547}]","(0.9861130118370056, 0.006117661017924547, 0.007769416552037001)",-0.11894191026089494,-0.007769416552037001,0,0
2007-01-10,21.135366439819336,29.65999984741211,29.88999938964844,29.43000030517578,29.799999237060547,55017400.0,,0.0350640903869757,-0.010063796525477843,0.0918093497214452,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,0
2007-01-11,21.87645149230957,30.700000762939453,30.75,29.649999618530277,29.76000022888184,99464300.0,"Getting Graphic With Vista  : When shopping for a new computer, what kind of graphics card will be necessary to run Microsoft’s Windows Vista?ONLINE : Sony has sold about 534,000 PlayStation 3 consoles in Japan since their debut on Nov. 11, far short of its goal of one million, according to sales estimates. By contrast, rival Nintendo has sold 1.14 million of its less expensive new game console,...The Computer With a TV, and a Family's Virtual Bulletin Board : The notion of a computer at the heart of every home gets a little bump with the multitasking Hewlett-Packard's $1,800 TouchSmart PC.Firms Fret as Office E-Mail Jumps Security Walls : More Internet-literate workers are forwarding their office e-mail to free Web-accessible personal accounts.Sales of Sony’s PlayStation 3 Fall Short in Japan : Analysts said the Japanese sales figures could offer a preview of how PlayStation 3 and Wii will fare in the U.S. Phone Shows Apple’s Impact on Consumer Products : Steve Jobs’s method is to refine existing technologies.Apple Waves Its Wand at the Phone : The new iPhone is so packed with possibilities that the cellphone may actually be the least interesting part.",0.016612322764137027,0.03446334787938121,0.26417037286245454,"[{'label': 'negative', 'score': 0.9963362216949463}, {'label': 'neutral', 'score': 0.0021961505990475416}, {'label': 'positive', 'score': 0.001467680442146957}]","(0.0021961505990475416, 0.001467680442146957, 0.9963362216949463)",-0.9970581785879901,-0.9963362216949463,0,0,"[{'label': 'neutral', 'score': 0.6791355013847351}, {'label': 'negative', 'score': 0.24242466688156128}, {'label': 'positive', 'score': 0.07843983173370361}]","(0.6791355013847351, 0.07843983173370361, 0.24242466688156128)",-0.5110719193165866,-0.24242466688156128,0,1,"[{'label': 'neutral', 'score': 0.8745238184928894}, {'label': 'negative', 'score': 0.10816402733325958}, {'label': 'positive', 'score': 0.017312169075012207}]","(0.8745238184928894, 0.017312169075012207, 0.10816402733325958)",-0.7240565211479277,-0.10816402733325958,0,1
2007-01-12,22.239864349365234,31.209999084472656,31.38999938964844,30.63999938964844,30.649999618530277,103972500.0,"Demand Outpaced Supply for New Game Consoles : The Xbox 360 outsold the Wii, which outsold the PlayStation 3 during the crucial holiday season.Steve Jobs Walks the Tightrope Again : If the iPhone succeeds commercially, it will be proof of Steven P. Jobs’s power and influence over the world’s consumer marketplace.",-0.0004005065566104269,0.016475847503665444,0.2709038076460741,"[{'label': 'positive', 'score': 0.9985778331756592}, {'label': 'neutral', 'score': 0.0010935141472145915}, {'label': 'negative', 'score': 0.0003286144055891782}]","(0.0010935141472145915, 0.9985778331756592, 0.0003286144055891782)",0.9993420516878535,0.9985778331756592,0,0,"[{'label': 'positive', 'score': 0.8748306632041931}, {'label': 'neutral', 'score': 0.08594045042991638}, {'label': 'negative', 'score': 0.03922884166240692}]","(0.08594045042991638, 0.8748306632041931, 0.03922884166240692)",0.9141656720300019,0.8748306632041931,0,0,"[{'label': 'positive', 'score': 0.5220553874969482}, {'label': 'neutral', 'score': 0.42213624715805054}, {'label': 'negative', 'score': 0.05580837279558182}]","(0.42213624715805054, 0.5220553874969482, 0.05580837279558182)",0.8068459154893876,0.5220553874969482,0,0
2007-01-13,22.230960369110107,31.19749927520752,31.40499973297119,30.737499713897705,30.802499771118164,93574275.0,,-0.00040066702638151026,-0.0004005867807822552,0.276958776812015,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-14,22.22205638885498,31.184999465942383,31.420000076293945,30.835000038146973,30.95499992370605,83176050.0,,-0.0004008276247939141,-0.00040074731486122446,0.27945343530535044,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-15,22.213152408599854,31.17249965667725,31.4350004196167,30.93250036239624,31.107500076293945,72777825.0,,-0.0004009883520028453,-0.00040090797765875743,0.24655425706195863,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-16,22.204248428344727,31.15999984741211,31.450000762939453,31.030000686645508,31.26000022888184,62379600.0,,-0.001925528441469677,-0.0004010687693304096,0.11981250848361001,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,1
2007-01-17,22.1614933013916,31.100000381469727,31.440000534057617,31.01000022888184,31.26000022888184,58519600.0,"Corrections : An article in Business Day on Jan. 8 about announcements by Sony and Microsoft regarding sales of their latest game consoles misstated the price of the high-end configuration of Microsoft Xbox 360. It is $399, not $499.  Correction: For the Record : An article in Business Day on Jan. 8 about announcements by Sony and Microsoft regarding sales of their latest game consoles misstated the price of the high-end configuration of Microsoft Xbox 360. It is $399, not $499.Corrections : CorrectionsAtop TV Sets, Basic Black Boxes Face Competition : As consumers stray, the traditional cable box is getting  a high-tech overhaul.A DVD Copy Protection Is Overcome by Hackers : A loose-knit coalition of hackers around the world defeated the antipiracy software protecting several high-resolution movies in the HD DVD format and began distributing copies of the films.",-0.0032154463100685254,-0.0019273846545358755,0.010837479583242719,"[{'label': 'neutral', 'score': 0.7459585666656494}, {'label': 'positive', 'score': 0.2525051236152649}, {'label': 'negative', 'score': 0.001536250114440918}]","(0.7459585666656494, 0.2525051236152649, 0.001536250114440918)",0.9879055124613249,0.2525051236152649,0,0,"[{'label': 'neutral', 'score': 0.5532270073890686}, {'label': 'negative', 'score': 0.41199710965156555}, {'label': 'positive', 'score': 0.03477590158581734}]","(0.5532270073890686, 0.03477590158581734, 0.41199710965156555)",-0.8443240719062148,-0.41199710965156555,1,0,"[{'label': 'neutral', 'score': 0.9401983022689819}, {'label': 'positive', 'score': 0.03104933723807335}, {'label': 'negative', 'score': 0.028752461075782776}]","(0.9401983022689819, 0.03104933723807335, 0.028752461075782776)",0.03840814535770214,0.03104933723807335,0,0
2007-01-18,22.09022521972656,31.0,31.3700008392334,30.799999237060547,31.149999618530277,56364300.0,"Purging Bloat to Fashion Sleek Software : After a radical redesign, Microsoft's Word, Excel and PowerPoint applications are almost totally new programs. A Seat for the Jet Cockpit in Your Game Room (No Need to Buckle Up) : Serious fans of flight-simulator programs can now grab their force-feedback joysticks and practically climb right into the cockpit.Apple Profit Rose 78% in Quarter : Apple delivered $1 billion in profit for its first quarter, based largely on the Christmas performance of its iPod music player business.",0.0035484067855341595,-0.003220626965949747,0.020240873244446993,"[{'label': 'positive', 'score': 0.999542236328125}, {'label': 'neutral', 'score': 0.0002439744130242616}, {'label': 'negative', 'score': 0.00021379825193434954}]","(0.0002439744130242616, 0.999542236328125, 0.00021379825193434954)",0.9995722991519143,0.999542236328125,1,1,"[{'label': 'positive', 'score': 0.9464285373687744}, {'label': 'negative', 'score': 0.029071398079395294}, {'label': 'neutral', 'score': 0.024500131607055664}]","(0.024500131607055664, 0.9464285373687744, 0.029071398079395294)",0.9403969246475877,0.9464285373687744,1,1,"[{'label': 'positive', 'score': 0.997527539730072}, {'label': 'neutral', 'score': 0.002104055369272828}, {'label': 'negative', 'score': 0.0003684470721054822}]","(0.002104055369272828, 0.997527539730072, 0.0003684470721054822)",0.9992615521517705,0.997527539730072,1,1
