Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2010-02-17,19.952205657958984,27.38999938964844,27.959999084472656,27.229999542236328,27.8700008392334,16590200.0,Morgan Stanley (MS) May Hand Over The Keys Of $2.4 Billion Japanese Hotel Chain  | Morgan Stanley Spends More Than Goldman On Lobbying,-0.004746227223930921,-0.015577214534393076,0.15320189429779782,"[{'label': 'neutral', 'score': 0.9993601441383362}, {'label': 'positive', 'score': 0.0004116336058359593}, {'label': 'negative', 'score': 0.00022825849009677768}]","(0.9993601441383362, 0.0004116336058359593, 0.00022825849009677768)",0.28657193440072953,0.0004116336058359593,1,"[{'label': 'neutral', 'score': 0.87359219789505}, {'label': 'positive', 'score': 0.11669435352087021}, {'label': 'negative', 'score': 0.009713408537209034}]","(0.87359219789505, 0.11669435352087021, 0.009713408537209034)",0.8463162644593595,0.11669435352087021,0,"[{'label': 'neutral', 'score': 0.990250825881958}, {'label': 'negative', 'score': 0.007965377531945705}, {'label': 'positive', 'score': 0.0017837811028584838}]","(0.990250825881958, 0.0017837811028584838, 0.007965377531945705)",-0.634064606049092,-0.007965377531945705,0
2010-02-18,19.857501983642575,27.26000022888184,27.489999771118164,27.0,27.229999542236328,12147400.0,Does the Patient ( MS ) require Intensive Care ?,0.00550255382504905,-0.004757526326610534,0.15300389574908335,"[{'label': 'neutral', 'score': 0.9998912811279297}, {'label': 'negative', 'score': 6.657535413978621e-05}, {'label': 'positive', 'score': 4.202632771921344e-05}]","(0.9998912811279297, 4.202632771921344e-05, 6.657535413978621e-05)",-0.22604646631942038,-6.657535413978621e-05,1,"[{'label': 'neutral', 'score': 0.8695330619812012}, {'label': 'negative', 'score': 0.09299148619174957}, {'label': 'positive', 'score': 0.03747544437646866}]","(0.8695330619812012, 0.03747544437646866, 0.09299148619174957)",-0.42551811078480783,-0.09299148619174957,0,"[{'label': 'neutral', 'score': 0.999473512172699}, {'label': 'positive', 'score': 0.0002835844934452325}, {'label': 'negative', 'score': 0.00024288604618050158}]","(0.999473512172699, 0.0002835844934452325, 0.00024288604618050158)",0.07730432037785685,0.0002835844934452325,1
2010-02-19,19.966773986816406,27.40999984741211,27.5,26.920000076293945,27.100000381469727,12358500.0,"Morgan Stanley Executive Offloads $1.4 million shares (MS) | Volcker Rule Would Hurt Pandit (C, JPM, GS, WFC, BAC) | Patience with the Patient ( MS )",0.003648294281048514,0.005487470083186176,0.15161915457280678,"[{'label': 'negative', 'score': 0.9922876358032227}, {'label': 'neutral', 'score': 0.006519864313304424}, {'label': 'positive', 'score': 0.0011924485443159938}]","(0.006519864313304424, 0.0011924485443159938, 0.9922876358032227)",-0.9975994515378753,-0.9922876358032227,0,"[{'label': 'negative', 'score': 0.9478878974914551}, {'label': 'neutral', 'score': 0.04027848318219185}, {'label': 'positive', 'score': 0.01183357834815979}]","(0.04027848318219185, 0.01183357834815979, 0.9478878974914551)",-0.9753395570567864,-0.9478878974914551,0,"[{'label': 'negative', 'score': 0.9959251880645752}, {'label': 'neutral', 'score': 0.0036965683102607727}, {'label': 'positive', 'score': 0.00037822109879925847}]","(0.0036965683102607727, 0.00037822109879925847, 0.9959251880645752)",-0.9992407511701343,-0.9959251880645752,0
2010-02-20,20.039618810017902,27.50999959309896,27.6233336130778,27.049999872843426,27.240000406901043,13073366.666666666,"Barron’s Top 1000 Advisors For 2010 (WFC, MS, UBS)",0.003635032612357092,0.0036416553976353,0.14603616207503797,"[{'label': 'neutral', 'score': 0.9998824596405029}, {'label': 'negative', 'score': 6.379029218805954e-05}, {'label': 'positive', 'score': 5.376965782488696e-05}]","(0.9998824596405029, 5.376965782488696e-05, 6.379029218805954e-05)",-0.08523850479750149,-6.379029218805954e-05,1,"[{'label': 'neutral', 'score': 0.9314372539520264}, {'label': 'positive', 'score': 0.037179891020059586}, {'label': 'negative', 'score': 0.031382810324430466}]","(0.9314372539520264, 0.037179891020059586, 0.031382810324430466)",0.08455152119082884,0.037179891020059586,1,"[{'label': 'neutral', 'score': 0.9994762539863586}, {'label': 'positive', 'score': 0.0004008128016721457}, {'label': 'negative', 'score': 0.00012300403614062816}]","(0.9994762539863586, 0.0004008128016721457, 0.00012300403614062816)",0.5303547833466434,0.0004008128016721457,0
2010-02-21,20.1124636332194,27.60999933878581,27.7466672261556,27.179999669392902,27.38000043233236,13788233.333333334,,0.003621867007666646,0.003628441848243506,0.1398265117221447,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-02-22,20.1853084564209,27.709999084472656,27.8700008392334,27.309999465942383,27.520000457763672,14503100.0,Morgan Stanley (MS) Selling Stake In Chinese Investment Bank | Morgan Stanley Worth a Look (MS) | The MS Operation was Terminated,-0.02020929211275857,0.003615323841581651,0.06412046386178509,"[{'label': 'neutral', 'score': 0.9998574256896973}, {'label': 'negative', 'score': 9.291048627346754e-05}, {'label': 'positive', 'score': 4.9536007281858474e-05}]","(0.9998574256896973, 4.9536007281858474e-05, 9.291048627346754e-05)",-0.3044966422761574,-9.291048627346754e-05,0,"[{'label': 'neutral', 'score': 0.8937557935714722}, {'label': 'negative', 'score': 0.07383132725954056}, {'label': 'positive', 'score': 0.03241283819079399}]","(0.8937557935714722, 0.03241283819079399, 0.07383132725954056)",-0.38984248116766723,-0.07383132725954056,1,"[{'label': 'neutral', 'score': 0.9979945421218872}, {'label': 'positive', 'score': 0.0011580261634662747}, {'label': 'negative', 'score': 0.000847449351567775}]","(0.9979945421218872, 0.0011580261634662747, 0.000847449351567775)",0.15486442470639022,0.0011580261634662747,0
2010-02-23,19.77737236022949,27.149999618530277,28.420000076293945,27.100000381469727,27.63999938964844,20896400.0,"Record Bonuses Back At Wall Street (GS, MS, JPM)  | BrightSource Wins $1.4 Billion Loan Guarantee (BP, GOOG, MS, CVX)  | TPG, KKR Said To Be In Final Talks To Buy Morgan Stanley’s Stake In CICC (MS)  | Dissecting The ETF Of Financial Select Sector SPDR (XLF)",0.0250460521079221,-0.0204162935057914,0.1744689588383193,"[{'label': 'positive', 'score': 0.9994401335716248}, {'label': 'neutral', 'score': 0.0003415756509639323}, {'label': 'negative', 'score': 0.00021830816695000976}]","(0.0003415756509639323, 0.9994401335716248, 0.00021830816695000976)",0.9995632344852301,0.9994401335716248,0,"[{'label': 'positive', 'score': 0.8769545555114746}, {'label': 'neutral', 'score': 0.11048059910535812}, {'label': 'negative', 'score': 0.012564794160425663}]","(0.11048059910535812, 0.8769545555114746, 0.012564794160425663)",0.9717492505023972,0.8769545555114746,0,"[{'label': 'positive', 'score': 0.9981892704963684}, {'label': 'neutral', 'score': 0.0015385713195428252}, {'label': 'negative', 'score': 0.0002721953787840903}]","(0.0015385713195428252, 0.9981892704963684, 0.0002721953787840903)",0.999454770388068,0.9981892704963684,0
2010-02-24,20.2727165222168,27.82999992370605,27.979999542236328,27.09000015258789,27.270000457763672,17933600.0,"Benzinga's Top ETF Decliners (FAZ, DTO, FXP, SCO)",-0.0032339257216893458,0.024737540466877,0.2537464741959439,"[{'label': 'negative', 'score': 0.9953472018241882}, {'label': 'neutral', 'score': 0.0037421362940222025}, {'label': 'positive', 'score': 0.0009106938377954066}]","(0.0037421362940222025, 0.0009106938377954066, 0.9953472018241882)",-0.9981717709003646,-0.9953472018241882,0,"[{'label': 'neutral', 'score': 0.7250661253929138}, {'label': 'positive', 'score': 0.26334434747695923}, {'label': 'negative', 'score': 0.011589517816901207}]","(0.7250661253929138, 0.26334434747695923, 0.011589517816901207)",0.9156923225553617,0.26334434747695923,0,"[{'label': 'neutral', 'score': 0.9984787106513977}, {'label': 'positive', 'score': 0.0013950023567304015}, {'label': 'negative', 'score': 0.00012634092126972973}]","(0.9984787106513977, 0.0013950023567304015, 0.00012634092126972973)",0.8339087264567796,0.0013950023567304015,0
2010-02-25,20.20716094970703,27.739999771118164,27.82999992370605,27.100000381469727,27.309999465942383,15301300.0,Morgan Stanley’s (MS) John Mack Believes Bankers' Pay Still High | Broken Broker Dealers ETF,0.015861591120693852,-0.0032391661606529904,0.25739663482690606,"[{'label': 'positive', 'score': 0.995434582233429}, {'label': 'negative', 'score': 0.002857441082596779}, {'label': 'neutral', 'score': 0.0017079361714422703}]","(0.0017079361714422703, 0.995434582233429, 0.002857441082596779)",0.9942753402494288,0.995434582233429,0,"[{'label': 'negative', 'score': 0.6651318073272705}, {'label': 'positive', 'score': 0.23177963495254517}, {'label': 'neutral', 'score': 0.10308850556612015}]","(0.10308850556612015, 0.23177963495254517, 0.6651318073272705)",-0.48316049048633886,-0.6651318073272705,0,"[{'label': 'negative', 'score': 0.9253299236297607}, {'label': 'neutral', 'score': 0.05907251313328743}, {'label': 'positive', 'score': 0.015597543679177761}]","(0.05907251313328743, 0.015597543679177761, 0.9253299236297607)",-0.9668464483797313,-0.9253299236297607,0
2010-02-26,20.52767944335937,28.18000030517578,28.40999984741211,27.600000381469727,27.729999542236328,18672100.0,Rosetta Stone (RST) Shares Surge On Strong Q4 Results ,0.00011828990742301926,0.01573711066433274,0.27683572447329924,"[{'label': 'positive', 'score': 0.9994860887527466}, {'label': 'negative', 'score': 0.00028619193471968174}, {'label': 'neutral', 'score': 0.0002277310413774103}]","(0.0002277310413774103, 0.9994860887527466, 0.00028619193471968174)",0.999427485758011,0.9994860887527466,0,"[{'label': 'positive', 'score': 0.9378772974014282}, {'label': 'negative', 'score': 0.03196562081575394}, {'label': 'neutral', 'score': 0.03015715815126896}]","(0.03015715815126896, 0.9378772974014282, 0.03196562081575394)",0.9340808285232111,0.9378772974014282,0,"[{'label': 'positive', 'score': 0.9987909197807312}, {'label': 'neutral', 'score': 0.000801481306552887}, {'label': 'negative', 'score': 0.0004075989418197423}]","(0.000801481306552887, 0.9987909197807312, 0.0004075989418197423)",0.9991841482264389,0.9987909197807312,0
2010-02-27,20.53010622660319,28.18333371480306,28.486666361490887,27.770000457763672,27.919999440511067,15521666.666666668,,0.00011827591657587178,0.00011828291172359517,0.27832025696482343,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-02-28,20.532533009847004,28.18666712443034,28.56333287556966,27.940000534057617,28.10999933878581,12371233.333333334,,0.000118261929037633,0.00011826892253113011,0.19267952083303846,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-03-01,20.53495979309082,28.190000534057617,28.63999938964844,28.11000061035156,28.299999237060547,9220800.0,"Canadian Banks Still Pay Juicy Dividends (AXP, JPM, TD, RY) | Stronger Label for BIIB's Tysabri - Analyst Blog | MSCI To Acquire RiskMetrics For $1.55 Billion (MXB, RISK)",0.01809152959276039,0.00011825493664698679,0.11909906233363797,"[{'label': 'positive', 'score': 0.9991576671600342}, {'label': 'negative', 'score': 0.00045819449587725103}, {'label': 'neutral', 'score': 0.00038418101030401886}]","(0.00038418101030401886, 0.9991576671600342, 0.00045819449587725103)",0.9990832588528192,0.9991576671600342,1,"[{'label': 'positive', 'score': 0.9074462056159973}, {'label': 'neutral', 'score': 0.07897114008665085}, {'label': 'negative', 'score': 0.01358265895396471}]","(0.07897114008665085, 0.9074462056159973, 0.01358265895396471)",0.9705054651890707,0.9074462056159973,1,"[{'label': 'positive', 'score': 0.9977824091911316}, {'label': 'neutral', 'score': 0.001943308743648231}, {'label': 'negative', 'score': 0.0002743507793638855}]","(0.001943308743648231, 0.9977824091911316, 0.0002743507793638855)",0.999450230106408,0.9977824091911316,1
2010-03-02,20.906471252441406,28.700000762939453,28.920000076293945,28.32999992370605,28.3799991607666,13052300.0,"Google Acquires Picnik (GOOG, MS) | Stock Market News for March 2, 2010 - Market News | Zacks Analyst Blog Highlights: Biogen Idec, Elan Corp., France Telecom, Telefonica and Vodafone - Press Releases",-0.013240454983051153,0.017929825277878793,0.14585585893150224,"[{'label': 'neutral', 'score': 0.9998791217803955}, {'label': 'negative', 'score': 6.542924529640004e-05}, {'label': 'positive', 'score': 5.5468102800659835e-05}]","(0.9998791217803955, 5.5468102800659835e-05, 6.542924529640004e-05)",-0.0823933911912039,-6.542924529640004e-05,1,"[{'label': 'neutral', 'score': 0.9467915296554565}, {'label': 'positive', 'score': 0.03172954544425011}, {'label': 'negative', 'score': 0.02147894911468029}]","(0.9467915296554565, 0.03172954544425011, 0.02147894911468029)",0.19264962135353966,0.03172954544425011,1,"[{'label': 'neutral', 'score': 0.998534083366394}, {'label': 'positive', 'score': 0.001353192375972867}, {'label': 'negative', 'score': 0.000112706191430334}]","(0.998534083366394, 0.001353192375972867, 0.000112706191430334)",0.8462292085734282,0.001353192375972867,0
2010-03-03,20.62965965270996,28.31999969482422,28.850000381469727,28.290000915527344,28.63999938964844,17662800.0,,0.031073484378464356,-0.013328891299293273,0.17646214389362025,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2010-03-04,21.270694732666016,29.200000762939453,29.280000686645508,28.38999938964844,28.38999938964844,20645400.0,"Europe’s Largest Hedge Fund Hires Morgan’s (MS) Mortgage Trader  | BioScrip Revenues Slide - Analyst Blog | Gainers And Losers In The Financial Sector On March 3 (GS, MS, BAC, JPM, C, SNV, WFC)",0.00719174928033528,0.03060047735276125,0.27315984324018966,"[{'label': 'neutral', 'score': 0.9998194575309753}, {'label': 'negative', 'score': 0.0001005522208288312}, {'label': 'positive', 'score': 8.003414404811338e-05}]","(0.9998194575309753, 8.003414404811338e-05, 0.0001005522208288312)",-0.11361919154139505,-0.0001005522208288312,1,"[{'label': 'negative', 'score': 0.595069944858551}, {'label': 'neutral', 'score': 0.37684714794158936}, {'label': 'positive', 'score': 0.02808285690844059}]","(0.37684714794158936, 0.02808285690844059, 0.595069944858551)",-0.9098684726159948,-0.595069944858551,0,"[{'label': 'neutral', 'score': 0.784054696559906}, {'label': 'positive', 'score': 0.1451406478881836}, {'label': 'negative', 'score': 0.070804663002491}]","(0.784054696559906, 0.1451406478881836, 0.070804663002491)",0.34423523520418675,0.1451406478881836,0
2010-03-05,21.42366981506348,29.40999984741211,29.75,29.270000457763672,29.530000686645508,18016100.0,"Tribune Creditors Sue Banks That Arranged The Company’s Buyout In 2007 (JPM, BAC, MS)  | Gainers And Losers In The Financial Sector On March 4 (C, BAC, JPM, WFC, MS, GS, BBT, FITB, MTB)",0.0019267831483162912,0.0071660119753049895,0.2663284418889087,"[{'label': 'negative', 'score': 0.9647302031517029}, {'label': 'neutral', 'score': 0.03390192240476608}, {'label': 'positive', 'score': 0.0013678751420229673}]","(0.03390192240476608, 0.0013678751420229673, 0.9647302031517029)",-0.9971682478771952,-0.9647302031517029,0,"[{'label': 'negative', 'score': 0.8631945848464966}, {'label': 'neutral', 'score': 0.12389876693487167}, {'label': 'positive', 'score': 0.012906624004244804}]","(0.12389876693487167, 0.012906624004244804, 0.8631945848464966)",-0.9705362260116601,-0.8631945848464966,0,"[{'label': 'negative', 'score': 0.9808366298675537}, {'label': 'neutral', 'score': 0.01815355010330677}, {'label': 'positive', 'score': 0.0010098294587805867}]","(0.01815355010330677, 0.0010098294587805867, 0.9808366298675537)",-0.9979429992353928,-0.9808366298675537,0
2010-03-06,21.46495056152344,29.46666653951009,29.746666590372723,29.290000279744465,29.52666727701823,15696366.666666668,,0.001923077794429462,0.0019249292826154676,0.26303606536908397,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2010-03-07,21.5062313079834,29.523333231608078,29.74333318074544,29.31000010172526,29.52333386739095,13376633.333333334,"US Companies Increase Their Cash Cushion (MS, PM, HD, LOW)",0.0019193866645554891,0.0019212310475739559,0.25259960779967094,"[{'label': 'positive', 'score': 0.9952470660209656}, {'label': 'neutral', 'score': 0.004518961999565363}, {'label': 'negative', 'score': 0.00023401479120366275}]","(0.004518961999565363, 0.9952470660209656, 0.00023401479120366275)",0.9995298458288876,0.9952470660209656,0,"[{'label': 'positive', 'score': 0.9530097246170044}, {'label': 'neutral', 'score': 0.02751808613538742}, {'label': 'negative', 'score': 0.01947219856083393}]","(0.02751808613538742, 0.9530097246170044, 0.01947219856083393)",0.9599536030506286,0.9530097246170044,0,"[{'label': 'positive', 'score': 0.9883546829223633}, {'label': 'neutral', 'score': 0.011176631785929203}, {'label': 'negative', 'score': 0.00046867929631844163}]","(0.011176631785929203, 0.9883546829223633, 0.00046867929631844163)",0.9990520464741715,0.9883546829223633,0
