Date,Adj Close,Close,High,Low,Open,Volume,News,trend_1d,log_returns,volatility_5d,DistRoBERTa_sentiment_scores,DistRoBERTa_sentiment_vector,DistRoBERTa_adjusted_score,DistRoBERTa_raw_score,DistRoBERTa_predictions,FinBERT_sentiment_scores,FinBERT_sentiment_vector,FinBERT_adjusted_score,FinBERT_raw_score,FinBERT_predictions,DeBERTa_sentiment_scores,DeBERTa_sentiment_vector,DeBERTa_adjusted_score,DeBERTa_raw_score,DeBERTa_predictions
2011-04-19,50.04817199707031,56.59999847412109,56.59999847412109,56.09999847412109,56.400001525878906,38608400.0,"Major Averages Post Moderate Gains (SPY, QQQ, GLD, USO, TLT, UUP)",0.022614887429359243,0.006202917165615925,0.05988429562509889,"[{'label': 'positive', 'score': 0.9991198182106018}, {'label': 'neutral', 'score': 0.0005383838433772326}, {'label': 'negative', 'score': 0.0003417791158426553}]","(0.0005383838433772326, 0.9991198182106018, 0.0003417791158426553)",0.9993160735404804,0.9991198182106018,1,"[{'label': 'positive', 'score': 0.934436559677124}, {'label': 'neutral', 'score': 0.036528460681438446}, {'label': 'negative', 'score': 0.029034994542598724}]","(0.036528460681438446, 0.934436559677124, 0.029034994542598724)",0.9397283823991814,0.934436559677124,1,"[{'label': 'positive', 'score': 0.9975435137748718}, {'label': 'neutral', 'score': 0.0021505861077457666}, {'label': 'negative', 'score': 0.0003059022128582001}]","(0.0021505861077457666, 0.9975435137748718, 0.0003059022128582001)",0.9993868770017661,0.9975435137748718,1
2011-04-20,51.180023193359375,57.880001068115234,57.93999862670898,57.52999877929688,57.59999847412109,67397500.0,"Doug Kass Shorting Indices In Pre-Market (SPY, IWM, QQQ)",0.007947461575394721,0.022362961967098065,0.17079636105831394,"[{'label': 'neutral', 'score': 0.9907957911491394}, {'label': 'negative', 'score': 0.00903775729238987}, {'label': 'positive', 'score': 0.00016656945808790624}]","(0.9907957911491394, 0.00016656945808790624, 0.00903775729238987)",-0.9638062701154628,-0.00903775729238987,0,"[{'label': 'neutral', 'score': 0.9461138844490051}, {'label': 'negative', 'score': 0.027617741376161575}, {'label': 'positive', 'score': 0.026268411427736282}]","(0.9461138844490051, 0.026268411427736282, 0.027617741376161575)",-0.025040383813180463,-0.027617741376161575,1,"[{'label': 'neutral', 'score': 0.9992697834968567}, {'label': 'positive', 'score': 0.0005591987865045667}, {'label': 'negative', 'score': 0.00017107598250731826}]","(0.9992697834968567, 0.0005591987865045667, 0.00017107598250731826)",0.5314750289434302,0.0005591987865045667,0
2011-04-21,51.58674621582031,58.34000015258789,58.470001220703125,58.15999984741211,58.43999862670898,43666800.0,"Stocks Close Out Week On A High Note (SPY, QQQ, GLD, USO, TLT, UUP) | Wait To Deploy Credit Spreads & Complete Iron Condors, Let This Rally Run",0.0006427902189174439,0.007916046837825316,0.16087069683181232,"[{'label': 'neutral', 'score': 0.9997569918632507}, {'label': 'negative', 'score': 0.0001924521493492648}, {'label': 'positive', 'score': 5.055034489487298e-05}]","(0.9997569918632507, 5.055034489487298e-05, 0.0001924521493492648)",-0.5839520491169407,-0.0001924521493492648,0,"[{'label': 'neutral', 'score': 0.6718212962150574}, {'label': 'positive', 'score': 0.2947692573070526}, {'label': 'negative', 'score': 0.03340940922498703}]","(0.6718212962150574, 0.2947692573070526, 0.03340940922498703)",0.796394996798335,0.2947692573070526,0,"[{'label': 'positive', 'score': 0.9790392518043518}, {'label': 'neutral', 'score': 0.020402617752552032}, {'label': 'negative', 'score': 0.0005581884761340916}]","(0.020402617752552032, 0.9790392518043518, 0.0005581884761340916)",0.9988603717135597,0.9790392518043518,0
2011-04-22,51.61990451812744,58.37750053405762,58.48250102996826,58.1899995803833,58.42749881744385,39094300.0,,0.0006423773050689974,0.0006425837177712155,0.15177628943347654,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-04-23,51.65306282043457,58.415000915527344,58.4950008392334,58.21999931335449,58.41499900817871,34521800.0,,0.0006419649213726952,0.0006421710690841146,0.14127485014775396,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-04-24,51.6862211227417,58.45250129699707,58.507500648498535,58.24999904632568,58.40249919891357,29949300.0,,0.0006415530668086866,0.0006417589500387587,0.14987836571645194,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-04-25,51.71937942504883,58.4900016784668,58.52000045776367,58.27999877929688,58.38999938964844,25376800.0,"New Federal Reserve Style Screams Control  | U.S. Equity Markets Off Session Lows (DIA, SPY, QQQ)",0.005641956007652382,0.0006413473596166053,0.0516408567735353,"[{'label': 'neutral', 'score': 0.8846050500869751}, {'label': 'negative', 'score': 0.11476890742778778}, {'label': 'positive', 'score': 0.0006260611698962748}]","(0.8846050500869751, 0.0006260611698962748, 0.11476890742778778)",-0.9891492466698615,-0.11476890742778778,0,"[{'label': 'neutral', 'score': 0.6046792268753052}, {'label': 'positive', 'score': 0.2376137673854828}, {'label': 'negative', 'score': 0.15770699083805084}]","(0.6046792268753052, 0.2376137673854828, 0.15770699083805084)",0.202131496728155,0.2376137673854828,1,"[{'label': 'negative', 'score': 0.9978070855140686}, {'label': 'neutral', 'score': 0.001628225320018828}, {'label': 'positive', 'score': 0.0005645968485623598}]","(0.001628225320018828, 0.0005645968485623598, 0.9978070855140686)",-0.9988689646180143,-0.9978070855140686,0
2011-04-26,52.01119613647461,58.81999969482422,59.02999877929688,58.5099983215332,58.63999938964844,49400000.0,"ETFs To Watch April 26, 2011 (KOL, XLY, GXG, TMV)",0.006800434001261957,0.005626099785969875,0.03538384566211026,"[{'label': 'neutral', 'score': 0.9998762607574463}, {'label': 'negative', 'score': 7.004828512435779e-05}, {'label': 'positive', 'score': 5.3589639719575644e-05}]","(0.9998762607574463, 5.3589639719575644e-05, 7.004828512435779e-05)",-0.1331197156985422,-7.004828512435779e-05,0,"[{'label': 'neutral', 'score': 0.9318667054176331}, {'label': 'positive', 'score': 0.05132630839943886}, {'label': 'negative', 'score': 0.016806960105895996}]","(0.9318667054176331, 0.05132630839943886, 0.016806960105895996)",0.5066445372548065,0.05132630839943886,1,"[{'label': 'neutral', 'score': 0.999576985836029}, {'label': 'positive', 'score': 0.0002969021152239293}, {'label': 'negative', 'score': 0.00012605673691723496}]","(0.999576985836029, 0.0002969021152239293, 0.00012605673691723496)",0.4039290759415859,0.0002969021152239293,1
2011-04-27,52.36489868164063,59.220001220703125,59.290000915527344,58.65999984741211,58.93000030517578,56465500.0,"Stocks Moving Higher Minutes After FOMC Statement (SPY, DIA, QQQ)",-0.0015197593842065649,0.006777415348916892,0.04877315847864959,"[{'label': 'neutral', 'score': 0.9813399910926819}, {'label': 'positive', 'score': 0.017810234799981117}, {'label': 'negative', 'score': 0.0008497677627019584}]","(0.9813399910926819, 0.017810234799981117, 0.0008497677627019584)",0.9089209382638185,0.017810234799981117,0,"[{'label': 'positive', 'score': 0.8230473399162292}, {'label': 'neutral', 'score': 0.11280354857444763}, {'label': 'negative', 'score': 0.06414910405874252}]","(0.11280354857444763, 0.8230473399162292, 0.06414910405874252)",0.855389176784049,0.8230473399162292,0,"[{'label': 'neutral', 'score': 0.9879734516143799}, {'label': 'positive', 'score': 0.010468251071870327}, {'label': 'negative', 'score': 0.001558257732540369}]","(0.9879734516143799, 0.010468251071870327, 0.001558257732540369)",0.7408628292910938,0.010468251071870327,0
2011-04-28,52.28531646728516,59.130001068115234,59.22999954223633,58.880001068115234,59.040000915527344,48100000.0,"Markets Looking To Bounce (SPY, QQQ) | CEOWORLD ETF's Watch List for 04/28- TZA, VXX, GLD, TNA, QID, QQQ, QLD, MDY, SPY, SSO, SRS",-0.00084558153487857,-0.0015209153898816084,0.056751000097051744,"[{'label': 'positive', 'score': 0.997276246547699}, {'label': 'neutral', 'score': 0.0023161747958511114}, {'label': 'negative', 'score': 0.00040756803355179727}]","(0.0023161747958511114, 0.997276246547699, 0.00040756803355179727)",0.9991829715434988,0.997276246547699,0,"[{'label': 'neutral', 'score': 0.9070019721984863}, {'label': 'positive', 'score': 0.07749108970165253}, {'label': 'negative', 'score': 0.015506981872022152}]","(0.9070019721984863, 0.07749108970165253, 0.015506981872022152)",0.66650960370211,0.07749108970165253,0,"[{'label': 'neutral', 'score': 0.9791699647903442}, {'label': 'positive', 'score': 0.019891725853085518}, {'label': 'negative', 'score': 0.0009382427087984979}]","(0.9791699647903442, 0.019891725853085518, 0.0009382427087984979)",0.9099141502771777,0.019891725853085518,0
2011-04-29,52.24109649658203,59.08000183105469,59.290000915527344,58.97999954223633,59.02000045776367,44831200.0,,-0.0006206308222880264,-0.0008459392406050875,0.06056416564589981,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-04-30,52.20867919921875,59.0433349609375,59.30666732788086,58.926666259765625,59.06999969482422,45937266.66666666,,-0.0006210162441102618,-0.0006208234933193247,0.06313434621542167,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-05-01,52.17626190185547,59.00666809082031,59.323333740234375,58.87333297729492,59.119998931884766,47043333.333333336,,-0.0006214021449364449,-0.0006212091545691399,0.05483348016060091,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-05-02,52.14384460449219,58.970001220703125,59.34000015258789,58.81999969482422,59.16999816894531,48149400.0,,-0.004748220929251867,-0.0006215952952694764,0.0061844584657563765,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,0
2011-05-03,51.89623641967773,58.68999862670898,59.0,58.33000183105469,58.93999862670898,38100000.0,,-0.0015334836376522665,-0.00475952954164211,0.02902144516026804,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-05-04,51.816650390625,58.59999847412109,58.869998931884766,58.11000061035156,58.720001220703125,53097200.0,"Buy Programs Take Markets Off Their Lows (SPY, QQQ, DIA)",-0.005460745787655985,-0.0015346606271023403,0.028459243702125978,"[{'label': 'negative', 'score': 0.6905975937843323}, {'label': 'neutral', 'score': 0.3067322373390198}, {'label': 'positive', 'score': 0.0026701900642365217}]","(0.3067322373390198, 0.0026701900642365217, 0.6905975937843323)",-0.9922968003809052,-0.6905975937843323,1,"[{'label': 'neutral', 'score': 0.8985534906387329}, {'label': 'positive', 'score': 0.07190961390733719}, {'label': 'negative', 'score': 0.029536884278059006}]","(0.8985534906387329, 0.07190961390733719, 0.029536884278059006)",0.4176854833553829,0.07190961390733719,0,"[{'label': 'positive', 'score': 0.7485007047653198}, {'label': 'negative', 'score': 0.19975118339061737}, {'label': 'neutral', 'score': 0.0517481192946434}]","(0.0517481192946434, 0.7485007047653198, 0.19975118339061737)",0.5786959437980704,0.7485007047653198,0
2011-05-05,51.53369903564453,58.27999877929688,58.970001220703125,58.08000183105469,58.310001373291016,72200000.0,"Conspiracy: Jobless Equals QE3 | Stocks Plunging (SPY, QQQ, DIA) | Nasdaq Moving Into Positive Territory (QQQ)",0.0032601655007882258,-0.005475710162562736,0.03714252447499567,"[{'label': 'positive', 'score': 0.9220772385597229}, {'label': 'neutral', 'score': 0.06780251860618591}, {'label': 'negative', 'score': 0.010120230726897717}]","(0.06780251860618591, 0.9220772385597229, 0.010120230726897717)",0.9782873670861982,0.9220772385597229,0,"[{'label': 'negative', 'score': 0.8686708807945251}, {'label': 'positive', 'score': 0.10682006925344467}, {'label': 'neutral', 'score': 0.02450903132557869}]","(0.02450903132557869, 0.10682006925344467, 0.8686708807945251)",-0.7809921880911519,-0.8686708807945251,0,"[{'label': 'neutral', 'score': 0.5732983946800232}, {'label': 'positive', 'score': 0.4106367528438568}, {'label': 'negative', 'score': 0.01606477051973343}]","(0.5732983946800232, 0.4106367528438568, 0.01606477051973343)",0.9247025396436435,0.4106367528438568,0
2011-05-06,51.70170211791992,58.470001220703125,59.20000076293945,58.310001373291016,58.86000061035156,72507000.0,,0.0012541896209616876,0.003254862683490848,0.05571737768779961,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-05-07,51.76654688517253,58.54333368937174,59.106666564941406,58.320000966389976,58.76333363850912,61678666.66666667,,0.0012526185997148165,0.001253403782150983,0.05971990773544907,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-05-08,51.83139165242513,58.61666615804037,59.01333236694336,58.33000055948893,58.66666666666666,50850333.333333336,,0.0012510515093249186,0.0012518347275635808,0.05369139716172155,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1,"[{'label': 'neutral', 'score': 1.0}, {'label': 'negative', 'score': 0}, {'label': 'positive', 'score': 0}]","(1.0, 0, 0)",0.0,0.0,1
2011-05-09,51.89623641967773,58.68999862670898,58.91999816894531,58.34000015258789,58.56999969482422,40022000.0,"Stocks Start Week On A Strong Note (SPY, QQQ, GLD, USO, TLT, UUP)",0.008519339098645995,0.0012502695964596634,0.05313087836118265,"[{'label': 'positive', 'score': 0.9940770864486694}, {'label': 'neutral', 'score': 0.005436202511191368}, {'label': 'negative', 'score': 0.0004867067327722907}]","(0.005436202511191368, 0.9940770864486694, 0.0004867067327722907)",0.9990212659336504,0.9940770864486694,1,"[{'label': 'positive', 'score': 0.9414318799972534}, {'label': 'neutral', 'score': 0.03530803695321083}, {'label': 'negative', 'score': 0.02326018549501896}]","(0.03530803695321083, 0.9414318799972534, 0.02326018549501896)",0.9517769735503121,0.9414318799972534,1,"[{'label': 'positive', 'score': 0.9982730150222778}, {'label': 'neutral', 'score': 0.0013275581877678633}, {'label': 'negative', 'score': 0.0003994127328041941}]","(0.0013275581877678633, 0.9982730150222778, 0.0003994127328041941)",0.999200112626115,0.9982730150222778,1
2011-05-10,52.3383674621582,59.18999862670898,59.27999877929688,58.77999877929688,58.86000061035156,38053600.0,"Stocks Stage Strong Rally (SPY, QQQ, GLD, USO, TLT, UUP) | Markets At Session Highs (SPY, QQQ, DIA)",-0.00726474599007243,0.00848325433005118,0.049727093237126915,"[{'label': 'positive', 'score': 0.9975445866584778}, {'label': 'neutral', 'score': 0.0021173222921788692}, {'label': 'negative', 'score': 0.00033803717815317214}]","(0.0021173222921788692, 0.9975445866584778, 0.00033803717815317214)",0.9993224911025036,0.9975445866584778,0,"[{'label': 'positive', 'score': 0.9350042939186096}, {'label': 'neutral', 'score': 0.03891211375594139}, {'label': 'negative', 'score': 0.02608356811106205}]","(0.03891211375594139, 0.9350042939186096, 0.02608356811106205)",0.9457207417936222,0.9350042939186096,0,"[{'label': 'positive', 'score': 0.9985176920890808}, {'label': 'neutral', 'score': 0.0010664250003173947}, {'label': 'negative', 'score': 0.00041594586218707263}]","(0.0010664250003173947, 0.9985176920890808, 0.00041594586218707263)",0.9991672202308851,0.9985176920890808,0
2011-05-11,51.95813751220703,58.7599983215332,59.310001373291016,58.36000061035156,59.09999847412109,61900000.0,"Wash Out On Wall Street (SPY, QQQ, GLD, USO, TLT, UUP) | Three Forgotten Tech ETFs Worth A Look | Markets Take Deep Dive (SPY, QQQ) | Markets Selling Hard At The Open (SPY, QQQ, DIA)",0.005956472069708951,-0.007291262760340163,0.08871771319787118,"[{'label': 'neutral', 'score': 0.9994829893112183}, {'label': 'negative', 'score': 0.00040628304122947156}, {'label': 'positive', 'score': 0.00011067761806771159}]","(0.9994829893112183, 0.00011067761806771159, 0.00040628304122947156)",-0.5718141561557907,-0.00040628304122947156,0,"[{'label': 'neutral', 'score': 0.477663516998291}, {'label': 'negative', 'score': 0.38947197794914246}, {'label': 'positive', 'score': 0.13286444544792175}]","(0.477663516998291, 0.13286444544792175, 0.38947197794914246)",-0.49126869390487726,-0.38947197794914246,0,"[{'label': 'neutral', 'score': 0.9760112762451172}, {'label': 'positive', 'score': 0.012105024419724941}, {'label': 'negative', 'score': 0.011883675120770931}]","(0.9760112762451172, 0.012105024419724941, 0.011883675120770931)",0.009227232121538944,0.012105024419724941,1
